2025-02-03 21:24:49.377 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-03 21:30:28.851 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 21:30:28.852 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 14, 'Charlie': 16, 'Eve': 18, 'Alice': 16}
2025-02-03 21:30:29.044 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was exciting.", "author": "Alice"}

2025-02-03 21:30:31.811 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was boring.', 'author': 'Alice'}
2025-02-03 21:30:32.054 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was boring.', 'author': 'Alice'}
2025-02-03 21:30:32.055 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 21:30:32.056 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 14, 'Charlie': 16, 'Eve': 18, 'Alice': 17}
2025-02-03 21:30:32.246 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was boring.", "author": "Alice"}

2025-02-03 21:30:34.813 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was amazing.', 'author': 'Eve'}
2025-02-03 21:30:35.257 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was amazing.', 'author': 'Eve'}
2025-02-03 21:30:35.258 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 21:30:35.259 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 14, 'Charlie': 16, 'Eve': 19, 'Alice': 17}
2025-02-03 21:30:35.446 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was amazing.", "author": "Eve"}

2025-02-03 21:30:37.816 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was boring.', 'author': 'Charlie'}
2025-02-03 21:30:37.953 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was boring.', 'author': 'Charlie'}
2025-02-03 21:30:37.954 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 21:30:37.954 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 14, 'Charlie': 17, 'Eve': 19, 'Alice': 17}
2025-02-03 21:30:38.149 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was boring.", "author": "Charlie"}

2025-02-03 21:30:40.818 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was exciting.', 'author': 'Bob'}
2025-02-03 21:30:41.156 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was exciting.', 'author': 'Bob'}
2025-02-03 21:30:41.156 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 21:30:41.157 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 15, 'Charlie': 17, 'Eve': 19, 'Alice': 17}
2025-02-03 21:30:41.267 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was exciting.", "author": "Bob"}

2025-02-03 21:30:43.819 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was weird.', 'author': 'Bob'}
2025-02-03 21:30:44.276 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was weird.', 'author': 'Bob'}
2025-02-03 21:30:44.277 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 21:30:44.278 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 16, 'Charlie': 17, 'Eve': 19, 'Alice': 17}
2025-02-03 21:30:44.363 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was weird.", "author": "Bob"}

2025-02-03 21:30:46.822 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Bob'}
2025-02-03 21:30:46.873 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was weird.', 'author': 'Bob'}
2025-02-03 21:30:46.874 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 21:30:46.875 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 17, 'Charlie': 17, 'Eve': 19, 'Alice': 17}
2025-02-03 21:30:47.059 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was weird.", "author": "Bob"}

2025-02-03 21:30:49.824 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was funny.', 'author': 'Bob'}
2025-02-03 21:30:50.070 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was funny.', 'author': 'Bob'}
2025-02-03 21:30:50.071 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 21:30:50.072 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 18, 'Charlie': 17, 'Eve': 19, 'Alice': 17}
2025-02-03 21:30:50.225 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was funny.", "author": "Bob"}

2025-02-03 21:30:52.827 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was amazing.', 'author': 'Eve'}
2025-02-03 21:30:53.236 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was amazing.', 'author': 'Eve'}
2025-02-03 21:30:53.236 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 21:30:53.237 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 18, 'Charlie': 17, 'Eve': 20, 'Alice': 17}
2025-02-03 21:30:53.357 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was amazing.", "author": "Eve"}

2025-02-03 21:30:55.830 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob'}
2025-02-03 21:30:55.865 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob'}
2025-02-03 21:30:55.867 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 21:30:55.870 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 19, 'Charlie': 17, 'Eve': 20, 'Alice': 17}
2025-02-03 21:30:56.081 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was exciting.", "author": "Bob"}

2025-02-03 21:30:58.832 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was boring.', 'author': 'Alice'}
2025-02-03 21:30:59.092 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was boring.', 'author': 'Alice'}
2025-02-03 21:30:59.094 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 21:30:59.095 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 19, 'Charlie': 17, 'Eve': 20, 'Alice': 18}
2025-02-03 21:30:59.266 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was boring.", "author": "Alice"}

2025-02-03 21:31:01.017 | INFO     | __main__:main:186 - Consumer interrupted by user.
2025-02-03 21:31:01.834 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was funny.', 'author': 'Alice'}
2025-02-03 21:31:04.679 | WARNING  | __main__:main:139 - Producer interrupted by user.
2025-02-03 21:31:04.681 | INFO     | __main__:main:143 - Producer shutting down.
2025-02-06 11:06:52.267 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-06 11:06:52.276 | INFO     | __main__:<module>:50 - Project root: D:\Projects\buzzline-04-hudson
2025-02-06 11:06:52.277 | INFO     | __main__:<module>:54 - Data folder: D:\Projects\buzzline-04-hudson\data
2025-02-06 11:06:52.278 | INFO     | __main__:<module>:58 - Data file: D:\Projects\buzzline-04-hudson\data\buzz_live.json
2025-02-06 11:06:52.278 | INFO     | __main__:main:125 - START producer...
2025-02-06 11:06:52.279 | INFO     | __main__:main:126 - Hit CTRL c (or CMD c) to close.
2025-02-06 11:06:52.279 | INFO     | __main__:get_message_interval:40 - Message interval: 3 seconds
2025-02-06 11:06:52.280 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was funny.', 'author': 'Eve'}
2025-02-06 11:06:55.285 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was boring.', 'author': 'Eve'}
2025-02-06 11:06:58.288 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was weird.', 'author': 'Alice'}
2025-02-06 11:07:01.305 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was funny.', 'author': 'Alice'}
2025-02-06 11:07:04.308 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was amazing.', 'author': 'Bob'}
2025-02-06 11:07:07.341 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was funny.', 'author': 'Charlie'}
2025-02-06 11:07:10.344 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was boring.', 'author': 'Bob'}
2025-02-06 11:07:13.365 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Eve'}
2025-02-06 11:07:16.368 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Alice'}
2025-02-06 11:07:19.384 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Eve'}
2025-02-06 11:07:22.387 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was weird.', 'author': 'Eve'}
2025-02-06 11:07:25.408 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was amazing.', 'author': 'Eve'}
2025-02-06 11:07:28.411 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice'}
2025-02-06 11:07:31.434 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was amazing.', 'author': 'Alice'}
2025-02-06 11:07:34.437 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was boring.', 'author': 'Eve'}
2025-02-06 11:07:37.460 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was weird.', 'author': 'Alice'}
2025-02-06 11:07:40.462 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was funny.', 'author': 'Alice'}
2025-02-06 11:07:43.477 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was boring.', 'author': 'Charlie'}
2025-02-06 11:07:46.480 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was funny.', 'author': 'Charlie'}
2025-02-06 11:07:49.483 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was weird.', 'author': 'Charlie'}
2025-02-06 11:07:52.485 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was boring.', 'author': 'Bob'}
2025-02-06 11:07:55.503 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was boring.', 'author': 'Alice'}
2025-02-06 11:07:58.504 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was boring.', 'author': 'Charlie'}
2025-02-06 11:08:01.521 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was funny.', 'author': 'Alice'}
2025-02-06 11:08:04.525 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was amazing.', 'author': 'Charlie'}
2025-02-06 11:08:07.530 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Alice'}
2025-02-06 11:08:10.547 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was weird.', 'author': 'Bob'}
2025-02-06 11:08:13.556 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was exciting.', 'author': 'Alice'}
2025-02-06 11:08:16.573 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was amazing.', 'author': 'Alice'}
2025-02-06 11:08:19.577 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was amazing.', 'author': 'Eve'}
2025-02-06 11:08:22.594 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was weird.', 'author': 'Eve'}
2025-02-06 11:08:25.598 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was boring.', 'author': 'Bob'}
2025-02-06 11:08:28.603 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was weird.', 'author': 'Alice'}
2025-02-06 11:08:31.622 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Eve'}
2025-02-06 11:08:34.624 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Charlie'}
2025-02-06 11:08:37.644 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was exciting.', 'author': 'Alice'}
2025-02-06 11:08:40.650 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was weird.', 'author': 'Bob'}
2025-02-06 11:08:43.653 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was funny.', 'author': 'Bob'}
2025-02-06 11:08:46.656 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Alice'}
2025-02-06 11:08:46.953 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-06 11:08:46.954 | INFO     | __main__:<module>:38 - Project root: D:\Projects\buzzline-04-hudson
2025-02-06 11:08:46.954 | INFO     | __main__:<module>:39 - Data folder: D:\Projects\buzzline-04-hudson\data
2025-02-06 11:08:46.955 | INFO     | __main__:<module>:40 - Data file: D:\Projects\buzzline-04-hudson\data\buzz_live.json
2025-02-06 11:08:49.658 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was funny.', 'author': 'Charlie'}
2025-02-06 11:08:50.625 | INFO     | __main__:main:155 - START consumer.
2025-02-06 11:08:52.661 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was weird.', 'author': 'Bob'}
2025-02-06 11:08:53.151 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was weird.', 'author': 'Bob'}
2025-02-06 11:08:53.151 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-06 11:08:53.153 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 1}
2025-02-06 11:08:53.373 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was weird.", "author": "Bob"}

2025-02-06 11:08:55.665 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was weird.', 'author': 'Bob'}
2025-02-06 11:08:55.883 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was weird.', 'author': 'Bob'}
2025-02-06 11:08:55.883 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-06 11:08:55.884 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2}
2025-02-06 11:08:55.949 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was weird.", "author": "Bob"}

2025-02-06 11:08:58.669 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was exciting.', 'author': 'Charlie'}
2025-02-06 11:08:58.959 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was exciting.', 'author': 'Charlie'}
2025-02-06 11:08:58.960 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-06 11:08:58.962 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2, 'Charlie': 1}
2025-02-06 11:08:59.061 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was exciting.", "author": "Charlie"}

2025-02-06 11:09:01.673 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was amazing.', 'author': 'Alice'}
2025-02-06 11:09:02.071 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was amazing.', 'author': 'Alice'}
2025-02-06 11:09:02.072 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-06 11:09:02.073 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2, 'Charlie': 1, 'Alice': 1}
2025-02-06 11:09:02.168 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was amazing.", "author": "Alice"}

2025-02-06 11:09:04.677 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was boring.', 'author': 'Charlie'}
2025-02-06 11:09:05.178 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was boring.', 'author': 'Charlie'}
2025-02-06 11:09:05.179 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-06 11:09:05.180 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2, 'Charlie': 2, 'Alice': 1}
2025-02-06 11:09:05.272 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was boring.", "author": "Charlie"}

2025-02-06 11:09:07.681 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was boring.', 'author': 'Bob'}
2025-02-06 11:09:07.780 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was boring.', 'author': 'Bob'}
2025-02-06 11:09:07.781 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-06 11:09:07.781 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 2, 'Alice': 1}
2025-02-06 11:09:07.859 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was boring.", "author": "Bob"}

2025-02-06 11:09:10.685 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was boring.', 'author': 'Alice'}
2025-02-06 11:09:10.870 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was boring.', 'author': 'Alice'}
2025-02-06 11:09:10.871 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-06 11:09:10.872 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 2, 'Alice': 2}
2025-02-06 11:09:10.951 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was boring.", "author": "Alice"}

2025-02-06 11:09:13.689 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was weird.', 'author': 'Alice'}
2025-02-06 11:09:13.960 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was weird.', 'author': 'Alice'}
2025-02-06 11:09:13.962 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-06 11:09:13.963 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 2, 'Alice': 3}
2025-02-06 11:09:14.042 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was weird.", "author": "Alice"}

2025-02-06 11:09:16.693 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was boring.', 'author': 'Charlie'}
2025-02-06 11:09:17.053 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was boring.', 'author': 'Charlie'}
2025-02-06 11:09:17.053 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-06 11:09:17.054 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 3, 'Alice': 3}
2025-02-06 11:09:17.131 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was boring.", "author": "Charlie"}

2025-02-06 11:09:19.713 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was weird.', 'author': 'Eve'}
2025-02-06 11:09:20.145 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was weird.', 'author': 'Eve'}
2025-02-06 11:09:20.145 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-06 11:09:20.145 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 3, 'Alice': 3, 'Eve': 1}
2025-02-06 11:09:20.229 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was weird.", "author": "Eve"}

2025-02-06 11:09:22.717 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was amazing.', 'author': 'Charlie'}
2025-02-06 11:09:22.735 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was amazing.', 'author': 'Charlie'}
2025-02-06 11:09:22.736 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-06 11:09:22.736 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 4, 'Alice': 3, 'Eve': 1}
2025-02-06 11:09:22.801 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was amazing.", "author": "Charlie"}

2025-02-06 11:09:25.719 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was funny.', 'author': 'Alice'}
2025-02-06 11:09:25.810 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was funny.', 'author': 'Alice'}
2025-02-06 11:09:25.811 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-06 11:09:25.812 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 4, 'Alice': 4, 'Eve': 1}
2025-02-06 11:09:25.891 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was funny.", "author": "Alice"}

2025-02-06 11:09:28.739 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was boring.', 'author': 'Eve'}
2025-02-06 11:09:28.899 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was boring.', 'author': 'Eve'}
2025-02-06 11:09:28.900 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-06 11:09:28.901 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 4, 'Alice': 4, 'Eve': 2}
2025-02-06 11:09:29.008 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was boring.", "author": "Eve"}

2025-02-06 11:09:31.743 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was weird.', 'author': 'Charlie'}
2025-02-06 11:09:32.017 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was weird.', 'author': 'Charlie'}
2025-02-06 11:09:32.018 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-06 11:09:32.019 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 5, 'Alice': 4, 'Eve': 2}
2025-02-06 11:09:32.098 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was weird.", "author": "Charlie"}

2025-02-06 11:09:34.747 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was funny.', 'author': 'Alice'}
2025-02-06 11:09:35.107 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was funny.', 'author': 'Alice'}
2025-02-06 11:09:35.108 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-06 11:09:35.109 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 5, 'Alice': 5, 'Eve': 2}
2025-02-06 11:09:35.201 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was funny.", "author": "Alice"}

2025-02-06 11:09:37.768 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Charlie'}
2025-02-06 11:09:38.209 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was funny.', 'author': 'Charlie'}
2025-02-06 11:09:38.209 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-06 11:09:38.210 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 6, 'Alice': 5, 'Eve': 2}
2025-02-06 11:09:38.278 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was funny.", "author": "Charlie"}

2025-02-06 11:09:40.770 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was funny.', 'author': 'Alice'}
2025-02-06 11:09:40.787 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was funny.', 'author': 'Alice'}
2025-02-06 11:09:40.788 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-06 11:09:40.789 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Charlie': 6, 'Alice': 6, 'Eve': 2}
2025-02-06 11:09:40.912 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was funny.", "author": "Alice"}

2025-02-06 11:09:43.774 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Bob'}
2025-02-06 11:09:43.922 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was amazing.', 'author': 'Bob'}
2025-02-06 11:09:43.923 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-06 11:09:43.924 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Charlie': 6, 'Alice': 6, 'Eve': 2}
2025-02-06 11:09:44.031 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was amazing.", "author": "Bob"}

2025-02-06 11:09:46.793 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie'}
2025-02-06 11:09:47.058 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie'}
2025-02-06 11:09:47.059 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-06 11:09:47.060 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Charlie': 7, 'Alice': 6, 'Eve': 2}
2025-02-06 11:09:47.144 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was amazing.", "author": "Charlie"}

2025-02-06 11:09:49.797 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was exciting.', 'author': 'Bob'}
2025-02-06 11:09:50.155 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was exciting.', 'author': 'Bob'}
2025-02-06 11:09:50.156 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-06 11:09:50.157 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 5, 'Charlie': 7, 'Alice': 6, 'Eve': 2}
2025-02-06 11:09:50.254 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was exciting.", "author": "Bob"}

2025-02-06 11:09:52.816 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was boring.', 'author': 'Bob'}
2025-02-06 11:09:53.265 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was boring.', 'author': 'Bob'}
2025-02-06 11:09:53.266 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-06 11:09:53.267 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 6, 'Charlie': 7, 'Alice': 6, 'Eve': 2}
2025-02-06 11:09:53.385 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was boring.", "author": "Bob"}

2025-02-06 11:09:55.820 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was exciting.', 'author': 'Eve'}
2025-02-06 11:09:55.891 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was exciting.', 'author': 'Eve'}
2025-02-06 11:09:55.892 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-06 11:09:55.893 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 6, 'Charlie': 7, 'Alice': 6, 'Eve': 3}
2025-02-06 11:09:55.972 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was exciting.", "author": "Eve"}

2025-02-06 11:09:58.823 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was boring.', 'author': 'Alice'}
2025-02-06 11:09:58.982 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was boring.', 'author': 'Alice'}
